zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone
43733,39.92736,-81.53807,Derwent,OH,Ohio,True,,79.0,33.0,39059,Guernsey,"{""39059"": 100}",Guernsey,39059,False,False,America/New_York
43734,39.88144,-81.90489,Duncan Falls,OH,Ohio,True,,1962.0,214.4,39119,Muskingum,"{""39119"": 100}",Muskingum,39119,False,False,America/New_York
43735,39.85437,-82.11917,East Fultonham,OH,Ohio,True,,369.0,205.8,39119,Muskingum,"{""39119"": 100}",Muskingum,39119,False,False,America/New_York
43736,40.05755,-81.23689,Fairview,OH,Ohio,True,,42.0,394.5,39059,Guernsey,"{""39059"": 100}",Guernsey,39059,False,False,America/New_York
43738,39.8554,-82.14063,Fultonham,OH,Ohio,True,,181.0,1119.4,39119,Muskingum,"{""39119"": 100}",Muskingum,39119,False,False,America/New_York
43739,39.90693,-82.29025,Glenford,OH,Ohio,True,,2394.0,26.5,39127,Perry,"{""39127"": 63.76, ""39089"": 36.24}",Perry|Licking,39127|39089,False,False,America/New_York
43740,39.9515,-82.21706,Gratiot,OH,Ohio,True,,239.0,648.4,39089,Licking,"{""39089"": 55.93, ""39119"": 44.07}",Licking|Muskingum,39089|39119,False,False,America/New_York
43746,39.97146,-82.17287,Hopewell,OH,Ohio,True,,1343.0,28.9,39119,Muskingum,"{""39119"": 92.11, ""39089"": 7.89}",Muskingum|Licking,39119|39089,False,False,America/New_York
43747,39.85784,-81.12128,Jerusalem,OH,Ohio,True,,961.0,10.2,39013,Belmont,"{""39013"": 50.06, ""39111"": 49.94}",Belmont|Monroe,39013|39111,False,False,America/New_York
43748,39.69788,-82.30899,Junction City,OH,Ohio,True,,2866.0,30.1,39127,Perry,"{""39127"": 100}",Perry,39127,False,False,America/New_York
43749,40.15932,-81.56411,Kimbolton,OH,Ohio,True,,1901.0,6.9,39059,Guernsey,"{""39059"": 86.99, ""39031"": 12.62, ""39157"": 0.39}",Guernsey|Coshocton|Tuscarawas,39059|39031|39157,False,False,America/New_York
43750,39.99353,-81.50975,Kipling,OH,Ohio,True,,151.0,56.9,39059,Guernsey,"{""39059"": 100}",Guernsey,39059,False,False,America/New_York
43754,39.75586,-81.24017,Lewisville,OH,Ohio,True,,1397.0,7.5,39111,Monroe,"{""39111"": 100}",Monroe,39111,False,False,America/New_York
43755,40.0537,-81.43318,Lore City,OH,Ohio,True,,1893.0,19.0,39059,Guernsey,"{""39059"": 100}",Guernsey,39059,False,False,America/New_York
43756,39.68993,-81.79574,Mcconnelsville,OH,Ohio,True,,5007.0,14.0,39115,Morgan,"{""39115"": 98.64, ""39119"": 1.36}",Morgan|Muskingum,39115|39119,False,False,America/New_York
43758,39.62482,-81.9432,Malta,OH,Ohio,True,,3013.0,13.7,39115,Morgan,"{""39115"": 100}",Morgan,39115,False,False,America/New_York
43759,40.06393,-81.06942,Morristown,OH,Ohio,True,,112.0,70.3,39013,Belmont,"{""39013"": 100}",Belmont,39013,False,False,America/New_York
43760,39.8858,-82.19577,Mount Perry,OH,Ohio,True,,1215.0,13.5,39127,Perry,"{""39127"": 59.61, ""39119"": 32.74, ""39089"": 7.65}",Perry|Muskingum|Licking,39127|39119|39089,False,False,America/New_York
43761,39.66829,-82.14798,Moxahala,OH,Ohio,True,,96.0,64.8,39127,Perry,"{""39127"": 100}",Perry,39127,False,False,America/New_York
43762,40.03156,-81.74007,New Concord,OH,Ohio,True,,5723.0,29.6,39119,Muskingum,"{""39119"": 74.23, ""39059"": 25.77}",Muskingum|Guernsey,39119|39059,False,False,America/New_York
43764,39.71485,-82.19239,New Lexington,OH,Ohio,True,,8405.0,53.4,39127,Perry,"{""39127"": 100}",Perry,39127,False,False,America/New_York
43766,39.59492,-82.2501,New Straitsville,OH,Ohio,True,,1483.0,14.7,39127,Perry,"{""39127"": 81.02, ""39073"": 18.98}",Perry|Hocking,39127|39073,False,False,America/New_York
43767,40.00653,-81.80198,Norwich,OH,Ohio,True,,894.0,12.0,39119,Muskingum,"{""39119"": 100}",Muskingum,39119,False,False,America/New_York
43768,40.03776,-81.44477,Old Washington,OH,Ohio,True,,484.0,290.1,39059,Guernsey,"{""39059"": 100}",Guernsey,39059,False,False,America/New_York
43771,39.83586,-81.94135,Philo,OH,Ohio,True,,2248.0,37.7,39119,Muskingum,"{""39119"": 100}",Muskingum,39119,False,False,America/New_York
43772,39.88063,-81.52448,Pleasant City,OH,Ohio,True,,1827.0,20.7,39121,Noble,"{""39121"": 70.13, ""39059"": 29.87}",Noble|Guernsey,39121|39059,False,False,America/New_York
43773,39.98758,-81.29636,Quaker City,OH,Ohio,True,,3238.0,11.9,39059,Guernsey,"{""39059"": 59.16, ""39121"": 39.39, ""39111"": 1.45}",Guernsey|Noble|Monroe,39059|39121|39111,False,False,America/New_York
43777,39.81896,-82.08543,Roseville,OH,Ohio,True,,5369.0,39.2,39119,Muskingum,"{""39119"": 70.11, ""39127"": 29.89}",Muskingum|Perry,39119|39127,False,False,America/New_York
43778,40.01111,-81.37001,Salesville,OH,Ohio,True,,1400.0,13.2,39059,Guernsey,"{""39059"": 95.98, ""39121"": 4.02}",Guernsey|Noble,39059|39121,False,False,America/New_York
43779,39.81718,-81.42528,Sarahsville,OH,Ohio,True,,671.0,7.1,39121,Noble,"{""39121"": 100}",Noble,39121,False,False,America/New_York
43780,39.92229,-81.44024,Senecaville,OH,Ohio,True,,1765.0,17.5,39059,Guernsey,"{""39059"": 61.74, ""39121"": 38.26}",Guernsey|Noble,39059|39121,False,False,America/New_York
43782,39.62129,-82.2185,Shawnee,OH,Ohio,True,,714.0,21.3,39127,Perry,"{""39127"": 100}",Perry,39127,False,False,America/New_York
43783,39.80389,-82.28878,Somerset,OH,Ohio,True,,5358.0,36.2,39127,Perry,"{""39127"": 100}",Perry,39127,False,False,America/New_York
43786,39.71086,-81.27704,Stafford,OH,Ohio,True,,23.0,38.2,39111,Monroe,"{""39111"": 100}",Monroe,39111,False,False,America/New_York
43787,39.53292,-81.80554,Stockport,OH,Ohio,True,,3123.0,16.0,39115,Morgan,"{""39115"": 83.79, ""39167"": 16.21}",Morgan|Washington,39115|39167,False,False,America/New_York
43788,39.80175,-81.3334,Summerfield,OH,Ohio,True,,651.0,6.2,39121,Noble,"{""39121"": 71.2, ""39111"": 28.8}",Noble|Monroe,39121|39111,False,False,America/New_York
43791,39.87757,-82.08877,White Cottage,OH,Ohio,True,,,,39119,Muskingum,"{""39119"": 100}",Muskingum,39119,False,False,America/New_York
43793,39.74362,-81.10219,Woodsfield,OH,Ohio,True,,4708.0,17.2,39111,Monroe,"{""39111"": 100}",Monroe,39111,False,False,America/New_York
43802,40.09346,-81.85687,Adamsville,OH,Ohio,True,,1334.0,12.4,39119,Muskingum,"{""39119"": 100}",Muskingum,39119,False,False,America/New_York
43804,40.4545,-81.73704,Baltic,OH,Ohio,True,,3840.0,48.3,39075,Holmes,"{""39075"": 66.55, ""39157"": 18.73, ""39031"": 14.72}",Holmes|Tuscarawas|Coshocton,39075|39157|39031,False,False,America/New_York
43805,40.39177,-81.97223,Blissfield,OH,Ohio,True,,244.0,91.9,39031,Coshocton,"{""39031"": 100}",Coshocton,39031,False,False,America/New_York
43811,40.18285,-81.93232,Conesville,OH,Ohio,True,,649.0,11.8,39031,Coshocton,"{""39031"": 100}",Coshocton,39031,False,False,America/New_York
43812,40.27268,-81.88347,Coshocton,OH,Ohio,True,,18917.0,46.5,39031,Coshocton,"{""39031"": 100}",Coshocton,39031,False,False,America/New_York
43821,40.13559,-82.00695,Dresden,OH,Ohio,True,,3729.0,17.7,39119,Muskingum,"{""39119"": 71.93, ""39031"": 28.07}",Muskingum|Coshocton,39119|39031,False,False,America/New_York
43822,40.17409,-82.16958,Frazeysburg,OH,Ohio,True,,5146.0,22.4,39119,Muskingum,"{""39119"": 38.92, ""39089"": 28.65, ""39031"": 21.27, ""39083"": 11.17}",Muskingum|Licking|Coshocton|Knox,39119|39089|39031|39083,False,False,America/New_York
43824,40.36407,-81.76116,Fresno,OH,Ohio,True,,4029.0,19.6,39031,Coshocton,"{""39031"": 94.05, ""39157"": 5.95}",Coshocton|Tuscarawas,39031|39157,False,False,America/New_York
43830,40.06116,-82.14812,Nashport,OH,Ohio,True,,6171.0,47.6,39119,Muskingum,"{""39119"": 71.67, ""39089"": 28.33}",Muskingum|Licking,39119|39089,False,False,America/New_York
43832,40.27333,-81.57931,Newcomerstown,OH,Ohio,True,,7687.0,29.4,39157,Tuscarawas,"{""39157"": 60.31, ""39031"": 30.84, ""39059"": 8.85}",Tuscarawas|Coshocton|Guernsey,39157|39031|39059,False,False,America/New_York
43836,40.2087,-81.71854,Plainfield,OH,Ohio,True,,135.0,427.1,39031,Coshocton,"{""39031"": 100}",Coshocton,39031,False,False,America/New_York
43837,40.29773,-81.47846,Port Washington,OH,Ohio,True,,1791.0,14.0,39157,Tuscarawas,"{""39157"": 92.58, ""39059"": 7.42}",Tuscarawas|Guernsey,39157|39059,False,False,America/New_York
43840,40.40511,-81.60025,Stone Creek,OH,Ohio,True,,1226.0,13.8,39157,Tuscarawas,"{""39157"": 99.63, ""39031"": 0.37}",Tuscarawas|Coshocton,39157|39031,False,False,America/New_York
43842,40.13749,-82.01182,Trinway,OH,Ohio,True,,306.0,438.4,39119,Muskingum,"{""39119"": 100}",Muskingum,39119,False,False,America/New_York
43843,40.33485,-82.17711,Walhonding,OH,Ohio,True,,736.0,6.4,39031,Coshocton,"{""39031"": 71.28, ""39083"": 28.72}",Coshocton|Knox,39031|39083,False,False,America/New_York
43844,40.33349,-82.05163,Warsaw,OH,Ohio,True,,4255.0,13.3,39031,Coshocton,"{""39031"": 100}",Coshocton,39031,False,False,America/New_York
43845,40.25692,-81.73144,West Lafayette,OH,Ohio,True,,4488.0,61.1,39031,Coshocton,"{""39031"": 100}",Coshocton,39031,False,False,America/New_York
43901,40.21691,-80.86637,Adena,OH,Ohio,True,,1909.0,23.9,39081,Jefferson,"{""39081"": 65.67, ""39067"": 25.93, ""39013"": 8.4}",Jefferson|Harrison|Belmont,39081|39067|39013,False,False,America/New_York
43902,39.88731,-80.95596,Alledonia,OH,Ohio,True,,237.0,5.6,39013,Belmont,"{""39013"": 100}",Belmont,39013,False,False,America/New_York
43903,40.47042,-80.95131,Amsterdam,OH,Ohio,True,,1873.0,19.5,39019,Carroll,"{""39019"": 65.2, ""39081"": 34.8}",Carroll|Jefferson,39019|39081,False,False,America/New_York
43905,40.11159,-80.8408,Barton,OH,Ohio,True,,134.0,25.6,39013,Belmont,"{""39013"": 100}",Belmont,39013,False,False,America/New_York
43906,40.0132,-80.80118,Bellaire,OH,Ohio,True,,8076.0,96.9,39013,Belmont,"{""39013"": 100}",Belmont,39013,False,False,America/New_York
43907,40.25697,-81.0205,Cadiz,OH,Ohio,True,,5430.0,13.0,39067,Harrison,"{""39067"": 96.71, ""39081"": 3.29}",Harrison|Jefferson,39067|39081,False,False,America/New_York
43908,40.50867,-80.87349,Bergholz,OH,Ohio,True,,1425.0,18.0,39081,Jefferson,"{""39081"": 92.77, ""39019"": 7.23}",Jefferson|Carroll,39081|39019,False,False,America/New_York
43909,40.06774,-80.81552,Blaine,OH,Ohio,True,,,,39013,Belmont,"{""39013"": 100}",Belmont,39013,False,False,America/New_York
43910,40.37039,-80.8214,Bloomingdale,OH,Ohio,True,,3331.0,23.6,39081,Jefferson,"{""39081"": 93.78, ""39067"": 6.22}",Jefferson|Harrison,39081|39067,False,False,America/New_York
43912,40.08708,-80.79255,Bridgeport,OH,Ohio,True,,6298.0,135.9,39013,Belmont,"{""39013"": 100}",Belmont,39013,False,False,America/New_York
43913,40.27048,-80.63154,Brilliant,OH,Ohio,True,,1302.0,207.3,39081,Jefferson,"{""39081"": 100}",Jefferson,39081,False,False,America/New_York
43914,39.77532,-80.95288,Cameron,OH,Ohio,True,,63.0,41.7,39111,Monroe,"{""39111"": 100}",Monroe,39111,False,False,America/New_York
43915,39.75775,-80.89729,Clarington,OH,Ohio,True,,1044.0,7.3,39111,Monroe,"{""39111"": 100}",Monroe,39111,False,False,America/New_York
43917,40.22396,-80.80546,Dillonvale,OH,Ohio,True,,3523.0,42.1,39081,Jefferson,"{""39081"": 91.31, ""39013"": 8.69}",Jefferson|Belmont,39081|39013,False,False,America/New_York
43920,40.67608,-80.57965,East Liverpool,OH,Ohio,True,,21975.0,202.6,39029,Columbiana,"{""39029"": 100}",Columbiana,39029,False,False,America/New_York
43925,40.44583,-80.86242,East Springfield,OH,Ohio,True,,161.0,297.7,39081,Jefferson,"{""39081"": 100}",Jefferson,39081,False,False,America/New_York
43926,40.51068,-80.62252,Empire,OH,Ohio,True,,191.0,243.8,39081,Jefferson,"{""39081"": 100}",Jefferson,39081,False,False,America/New_York
43928,40.01088,-80.88172,Glencoe,OH,Ohio,True,,114.0,38.0,39013,Belmont,"{""39013"": 100}",Belmont,39013,False,False,America/New_York
43930,40.56978,-80.77372,Hammondsville,OH,Ohio,True,,852.0,10.1,39081,Jefferson,"{""39081"": 81.75, ""39029"": 18.25}",Jefferson|Columbiana,39081|39029,False,False,America/New_York
43931,39.67288,-80.87137,Hannibal,OH,Ohio,True,,269.0,264.2,39111,Monroe,"{""39111"": 100}",Monroe,39111,False,False,America/New_York
43932,40.53145,-80.74699,Irondale,OH,Ohio,True,,934.0,16.3,39081,Jefferson,"{""39081"": 92.73, ""39029"": 7.27}",Jefferson|Columbiana,39081|39029,False,False,America/New_York
43933,39.93917,-80.89588,Jacobsburg,OH,Ohio,True,,2137.0,17.3,39013,Belmont,"{""39013"": 100}",Belmont,39013,False,False,America/New_York
43934,40.0752,-80.79123,Lansing,OH,Ohio,True,,387.0,982.3,39013,Belmont,"{""39013"": 100}",Belmont,39013,False,False,America/New_York
43935,40.1247,-80.75225,Martins Ferry,OH,Ohio,True,,8498.0,169.9,39013,Belmont,"{""39013"": 100}",Belmont,39013,False,False,America/New_York
43938,40.30138,-80.67199,Mingo Junction,OH,Ohio,True,,5773.0,68.3,39081,Jefferson,"{""39081"": 100}",Jefferson,39081,False,False,America/New_York
43939,40.16723,-80.79993,Mount Pleasant,OH,Ohio,True,,416.0,175.4,39081,Jefferson,"{""39081"": 100}",Jefferson,39081,False,False,America/New_York
43940,40.02863,-80.82541,Neffs,OH,Ohio,True,,578.0,455.1,39013,Belmont,"{""39013"": 100}",Belmont,39013,False,False,America/New_York
43942,39.86367,-80.84875,Powhatan Point,OH,Ohio,True,,2756.0,50.9,39013,Belmont,"{""39013"": 73.24, ""39111"": 26.76}",Belmont|Monroe,39013|39111,False,False,America/New_York
43943,40.2242,-80.73269,Rayland,OH,Ohio,True,,2878.0,24.6,39081,Jefferson,"{""39081"": 97.93, ""39013"": 2.07}",Jefferson|Belmont,39081|39013,False,False,America/New_York
43944,40.43623,-80.76853,Richmond,OH,Ohio,True,,2549.0,31.8,39081,Jefferson,"{""39081"": 100}",Jefferson,39081,False,False,America/New_York
43945,40.63156,-80.84797,Salineville,OH,Ohio,True,,2912.0,16.6,39029,Columbiana,"{""39029"": 59.22, ""39019"": 28.76, ""39081"": 12.02}",Columbiana|Carroll|Jefferson,39029|39019|39081,False,False,America/New_York
43946,39.64792,-80.96887,Sardis,OH,Ohio,True,,2195.0,14.8,39111,Monroe,"{""39111"": 100}",Monroe,39111,False,False,America/New_York
43947,39.95448,-80.78755,Shadyside,OH,Ohio,True,,5147.0,115.4,39013,Belmont,"{""39013"": 100}",Belmont,39013,False,False,America/New_York
43948,40.26847,-80.78002,Smithfield,OH,Ohio,True,,689.0,442.7,39081,Jefferson,"{""39081"": 100}",Jefferson,39081,False,False,America/New_York
43950,40.09164,-80.92193,Saint Clairsville,OH,Ohio,True,,16352.0,77.2,39013,Belmont,"{""39013"": 97.79, ""39067"": 2.21}",Belmont|Harrison,39013|39067,False,False,America/New_York
43951,40.11475,-81.01405,Lafferty,OH,Ohio,True,,47.0,16.3,39013,Belmont,"{""39013"": 100}",Belmont,39013,False,False,America/New_York
43952,40.39763,-80.66278,Steubenville,OH,Ohio,True,,18084.0,271.8,39081,Jefferson,"{""39081"": 100}",Jefferson,39081,False,False,America/New_York
43953,40.35815,-80.70548,Steubenville,OH,Ohio,True,,11059.0,230.8,39081,Jefferson,"{""39081"": 100}",Jefferson,39081,False,False,America/New_York
43961,40.52343,-80.63025,Stratton,OH,Ohio,True,,353.0,657.9,39081,Jefferson,"{""39081"": 100}",Jefferson,39081,False,False,America/New_York
43962,40.67315,-80.88919,Summitville,OH,Ohio,True,,82.0,59.3,39029,Columbiana,"{""39029"": 100}",Columbiana,39029,False,False,America/New_York
43963,40.17155,-80.69698,Tiltonsville,OH,Ohio,True,,1328.0,1163.3,39081,Jefferson,"{""39081"": 100}",Jefferson,39081,False,False,America/New_York
43964,40.48695,-80.66928,Toronto,OH,Ohio,True,,8980.0,73.3,39081,Jefferson,"{""39081"": 100}",Jefferson,39081,False,False,America/New_York
43967,40.02309,-80.94371,Warnock,OH,Ohio,True,,0.0,0.0,39013,Belmont,"{""39013"": 100}",Belmont,39013,False,False,America/New_York
43968,40.63365,-80.68729,Wellsville,OH,Ohio,True,,6563.0,74.6,39029,Columbiana,"{""39029"": 100}",Columbiana,39029,False,False,America/New_York
43971,40.15811,-80.71301,Yorkville,OH,Ohio,True,,1045.0,318.3,39081,Jefferson,"{""39081"": 67.29, ""39013"": 32.71}",Jefferson|Belmont,39081|39013,False,False,America/New_York
43972,40.10164,-80.9749,Bannock,OH,Ohio,True,,112.0,328.3,39013,Belmont,"{""39013"": 100}",Belmont,39013,False,False,America/New_York
43973,40.19111,-81.27688,Freeport,OH,Ohio,True,,2317.0,10.3,39067,Harrison,"{""39067"": 52.14, ""39059"": 47.24, ""39157"": 0.62}",Harrison|Guernsey|Tuscarawas,39067|39059|39157,False,False,America/New_York
43974,40.18205,-80.88728,Harrisville,OH,Ohio,True,,71.0,363.5,39067,Harrison,"{""39067"": 100}",Harrison,39067,False,False,America/New_York
43976,40.36981,-80.90655,Hopedale,OH,Ohio,True,,1618.0,28.7,39067,Harrison,"{""39067"": 99.9, ""39081"": 0.1}",Harrison|Jefferson,39067|39081,False,False,America/New_York
43977,40.14519,-81.10451,Flushing,OH,Ohio,True,,2111.0,15.5,39013,Belmont,"{""39013"": 78.97, ""39067"": 21.03}",Belmont|Harrison,39013|39067,False,False,America/New_York
43981,40.18401,-80.99466,New Athens,OH,Ohio,True,,,,39067,Harrison,"{""39067"": 100}",Harrison,39067,False,False,America/New_York
43983,40.13886,-81.20296,Piedmont,OH,Ohio,True,,395.0,8.4,39013,Belmont,"{""39013"": 75.14, ""39059"": 12.6, ""39067"": 12.26}",Belmont|Guernsey|Harrison,39013|39059|39067,False,False,America/New_York
43985,40.16168,-81.13155,Holloway,OH,Ohio,True,,70.0,41.3,39013,Belmont,"{""39013"": 100}",Belmont,39013,False,False,America/New_York
43986,40.3784,-80.99036,Jewett,OH,Ohio,True,,1950.0,18.5,39067,Harrison,"{""39067"": 97.03, ""39019"": 2.97}",Harrison|Carroll,39067|39019,False,False,America/New_York
43988,40.40486,-81.09925,Scio,OH,Ohio,True,,2407.0,16.9,39067,Harrison,"{""39067"": 66.41, ""39019"": 33.59}",Harrison|Carroll,39067|39019,False,False,America/New_York
44001,41.36825,-82.25958,Amherst,OH,Ohio,True,,20986.0,244.0,39093,Lorain,"{""39093"": 100}",Lorain,39093,False,False,America/New_York
44003,41.6202,-80.58361,Andover,OH,Ohio,True,,5700.0,36.2,39007,Ashtabula,"{""39007"": 100}",Ashtabula,39007,False,False,America/New_York
44004,41.85255,-80.78738,Ashtabula,OH,Ohio,True,,31234.0,162.8,39007,Ashtabula,"{""39007"": 100}",Ashtabula,39007,False,False,America/New_York
44010,41.76087,-80.85152,Austinburg,OH,Ohio,True,,1632.0,34.4,39007,Ashtabula,"{""39007"": 100}",Ashtabula,39007,False,False,America/New_York
44011,41.44855,-82.0187,Avon,OH,Ohio,True,,23233.0,431.5,39093,Lorain,"{""39093"": 100}",Lorain,39093,False,False,America/New_York
44012,41.49443,-82.01594,Avon Lake,OH,Ohio,True,,24309.0,843.3,39093,Lorain,"{""39093"": 100}",Lorain,39093,False,False,America/New_York
44017,41.36867,-81.86303,Berea,OH,Ohio,True,,18714.0,1176.1,39035,Cuyahoga,"{""39035"": 100}",Cuyahoga,39035,False,False,America/New_York
44021,41.44141,-81.14579,Burton,OH,Ohio,True,,5834.0,55.8,39055,Geauga,"{""39055"": 100}",Geauga,39055,False,False,America/New_York
44022,41.44747,-81.4045,Chagrin Falls,OH,Ohio,True,,16479.0,211.0,39035,Cuyahoga,"{""39035"": 72.59, ""39055"": 27.41}",Cuyahoga|Geauga,39035|39055,False,False,America/New_York
44023,41.38732,-81.28858,Chagrin Falls,OH,Ohio,True,,17423.0,130.3,39055,Geauga,"{""39055"": 100}",Geauga,39055,False,False,America/New_York
44024,41.57668,-81.19112,Chardon,OH,Ohio,True,,23945.0,102.7,39055,Geauga,"{""39055"": 97.69, ""39085"": 2.31}",Geauga|Lake,39055|39085,False,False,America/New_York
44026,41.53182,-81.3305,Chesterland,OH,Ohio,True,,10928.0,146.1,39055,Geauga,"{""39055"": 100}",Geauga,39055,False,False,America/New_York
44028,41.30986,-81.93959,Columbia Station,OH,Ohio,True,,9330.0,107.1,39093,Lorain,"{""39093"": 100}",Lorain,39093,False,False,America/New_York
44030,41.8973,-80.58061,Conneaut,OH,Ohio,True,,16394.0,107.8,39007,Ashtabula,"{""39007"": 100}",Ashtabula,39007,False,False,America/New_York
44032,41.6658,-80.66954,Dorset,OH,Ohio,True,,1385.0,12.9,39007,Ashtabula,"{""39007"": 100}",Ashtabula,39007,False,False,America/New_York
44035,41.36539,-82.13025,Elyria,OH,Ohio,True,,63198.0,513.0,39093,Lorain,"{""39093"": 100}",Lorain,39093,False,False,America/New_York
44039,41.38404,-82.02014,North Ridgeville,OH,Ohio,True,,34038.0,545.5,39093,Lorain,"{""39093"": 100}",Lorain,39093,False,False,America/New_York
44040,41.53128,-81.4112,Gates Mills,OH,Ohio,True,,3014.0,118.5,39035,Cuyahoga,"{""39035"": 100}",Cuyahoga,39035,False,False,America/New_York
44041,41.77579,-80.95223,Geneva,OH,Ohio,True,,14422.0,85.5,39007,Ashtabula,"{""39007"": 97.98, ""39085"": 2.02}",Ashtabula|Lake,39007|39085,False,False,America/New_York
44044,41.26779,-82.04188,Grafton,OH,Ohio,True,,14755.0,105.3,39093,Lorain,"{""39093"": 100}",Lorain,39093,False,False,America/New_York
44045,41.7461,-81.28512,Grand River,OH,Ohio,True,,604.0,248.8,39085,Lake,"{""39085"": 100}",Lake,39085,False,False,America/New_York
44046,41.54157,-81.07227,Huntsburg,OH,Ohio,True,,2779.0,71.8,39055,Geauga,"{""39055"": 100}",Geauga,39055,False,False,America/New_York
44047,41.71887,-80.73921,Jefferson,OH,Ohio,True,,8317.0,30.0,39007,Ashtabula,"{""39007"": 100}",Ashtabula,39007,False,False,America/New_York
44048,41.84697,-80.64343,Kingsville,OH,Ohio,True,,2259.0,31.1,39007,Ashtabula,"{""39007"": 100}",Ashtabula,39007,False,False,America/New_York
44049,41.26626,-82.30553,Kipton,OH,Ohio,True,,196.0,217.2,39093,Lorain,"{""39093"": 100}",Lorain,39093,False,False,America/New_York
44050,41.24853,-82.13119,Lagrange,OH,Ohio,True,,6695.0,101.2,39093,Lorain,"{""39093"": 100}",Lorain,39093,False,False,America/New_York
44052,41.45519,-82.16133,Lorain,OH,Ohio,True,,28586.0,1162.1,39093,Lorain,"{""39093"": 100}",Lorain,39093,False,False,America/New_York
44053,41.42694,-82.22138,Lorain,OH,Ohio,True,,19634.0,699.8,39093,Lorain,"{""39093"": 100}",Lorain,39093,False,False,America/New_York
44054,41.46419,-82.0931,Sheffield Lake,OH,Ohio,True,,12734.0,392.7,39093,Lorain,"{""39093"": 100}",Lorain,39093,False,False,America/New_York
44055,41.43309,-82.13354,Lorain,OH,Ohio,True,,19281.0,1181.7,39093,Lorain,"{""39093"": 100}",Lorain,39093,False,False,America/New_York
44056,41.31465,-81.49868,Macedonia,OH,Ohio,True,,11942.0,472.4,39153,Summit,"{""39153"": 100}",Summit,39153,False,False,America/New_York
44057,41.76675,-81.05965,Madison,OH,Ohio,True,,19611.0,151.2,39085,Lake,"{""39085"": 94.32, ""39055"": 5.15, ""39007"": 0.53}",Lake|Geauga|Ashtabula,39085|39055|39007,False,False,America/New_York
44060,41.67742,-81.32806,Mentor,OH,Ohio,True,,59882.0,579.0,39085,Lake,"{""39085"": 94.07, ""39055"": 5.93}",Lake|Geauga,39085|39055,False,False,America/New_York
44062,41.45899,-81.02698,Middlefield,OH,Ohio,True,,15369.0,79.5,39055,Geauga,"{""39055"": 69.75, ""39155"": 24.71, ""39007"": 5.54}",Geauga|Trumbull|Ashtabula,39055|39155|39007,False,False,America/New_York
44064,41.60567,-81.0477,Montville,OH,Ohio,True,,1546.0,26.4,39055,Geauga,"{""39055"": 97.31, ""39007"": 2.69}",Geauga|Ashtabula,39055|39007,False,False,America/New_York
44065,41.46308,-81.24408,Newbury,OH,Ohio,True,,4298.0,75.9,39055,Geauga,"{""39055"": 100}",Geauga,39055,False,False,America/New_York
44067,41.31386,-81.5476,Northfield,OH,Ohio,True,,20449.0,459.1,39153,Summit,"{""39153"": 100}",Summit,39153,False,False,America/New_York
44068,41.90619,-80.67886,North Kingsville,OH,Ohio,True,,,,39007,Ashtabula,"{""39007"": 100}",Ashtabula,39007,False,False,America/New_York
44070,41.41493,-81.91905,North Olmsted,OH,Ohio,True,,31794.0,1051.7,39035,Cuyahoga,"{""39035"": 100}",Cuyahoga,39035,False,False,America/New_York
44072,41.47196,-81.32917,Novelty,OH,Ohio,True,,4385.0,91.7,39055,Geauga,"{""39055"": 100}",Geauga,39055,False,False,America/New_York
44074,41.28858,-82.23643,Oberlin,OH,Ohio,True,,11662.0,88.4,39093,Lorain,"{""39093"": 100}",Lorain,39093,False,False,America/New_York
44076,41.52728,-80.81867,Orwell,OH,Ohio,True,,4772.0,27.0,39007,Ashtabula,"{""39007"": 85.03, ""39155"": 14.97}",Ashtabula|Trumbull,39007|39155,False,False,America/New_York
44077,41.69933,-81.21142,Painesville,OH,Ohio,True,,56702.0,361.6,39085,Lake,"{""39085"": 100}",Lake,39085,False,False,America/New_York
44080,41.36886,-81.05966,Parkman,OH,Ohio,True,,162.0,263.7,39055,Geauga,"{""39055"": 100}",Geauga,39055,False,False,America/New_York
44081,41.76589,-81.14551,Perry,OH,Ohio,True,,7182.0,134.4,39085,Lake,"{""39085"": 100}",Lake,39085,False,False,America/New_York
44082,41.76012,-80.56558,Pierpont,OH,Ohio,True,,1553.0,16.2,39007,Ashtabula,"{""39007"": 100}",Ashtabula,39007,False,False,America/New_York
44084,41.67242,-80.89605,Rock Creek,OH,Ohio,True,,3295.0,29.9,39007,Ashtabula,"{""39007"": 100}",Ashtabula,39007,False,False,America/New_York
44085,41.60463,-80.87128,Rome,OH,Ohio,True,,3297.0,25.5,39007,Ashtabula,"{""39007"": 100}",Ashtabula,39007,False,False,America/New_York
44086,41.67443,-81.05599,Thompson,OH,Ohio,True,,2344.0,33.9,39055,Geauga,"{""39055"": 86.41, ""39085"": 11.76, ""39007"": 1.83}",Geauga|Lake|Ashtabula,39055|39085|39007,False,False,America/New_York
44087,41.31706,-81.44106,Twinsburg,OH,Ohio,True,,21124.0,453.8,39153,Summit,"{""39153"": 100}",Summit,39153,False,False,America/New_York
44089,41.38894,-82.36552,Vermilion,OH,Ohio,True,,15570.0,173.9,39043,Erie,"{""39043"": 62.08, ""39093"": 37.92}",Erie|Lorain,39043|39093,False,False,America/New_York
